"Ages","ple","event","type","sex","species","ctype","minAge","order"
5.6400000000001,0.840913677421421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.67000000000007,0.840913677421421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.67000000000007,0.840913677421421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.67000000000007,0.840913677421421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.74000000000001,0.839748977037181,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.75,0.838584276652941,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.76999999999998,0.838584276652941,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.77999999999997,0.837424409050378,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.78999999999996,0.837424409050378,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.78999999999996,0.837424409050378,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.78999999999996,0.837424409050378,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.78999999999996,0.836264541447815,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.78999999999996,0.836264541447815,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.79999999999995,0.836264541447815,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.79999999999995,0.836264541447815,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.80999999999995,0.836264541447815,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.81999999999994,0.835099827601787,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.83615000000001,0.835099827601787,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.88014666666674,0.833941575413713,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.90000000000009,0.833941575413713,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.93000000000006,0.832786531680453,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.94000000000005,0.832786531680453,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.96000000000004,0.832786531680453,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.9699999999998,0.831631487947193,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.97000000000003,0.830476444213933,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
5.99000000000001,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.00395333333333,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.01273785078712,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.01999999999998,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.01999999999998,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.01999999999998,0.830476444213933,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.04999999999995,0.829327790764121,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.09000000000015,0.829327790764121,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.09999999999991,0.828182310390137,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.1099999999999,0.828182310390137,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.15273785078722,0.827041563406129,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.17000000000007,0.827041563406129,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.21000000000004,0.825903954653163,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.25,0.824769471198969,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.25999999999999,0.824769471198969,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.25999999999999,0.823636546101169,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.27999999999997,0.823636546101169,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.28999999999996,0.823636546101169,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.28999999999996,0.823636546101169,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.31670333333327,0.822503621003368,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.33780333333325,0.822503621003368,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.33901333333325,0.822503621003368,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.36999999999989,0.821373808337154,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.37999999999988,0.820243995670941,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.37999999999988,0.819115737079922,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.38000000000011,0.819115737079922,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.3900000000001,0.819115737079922,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.40000000000009,0.819115737079922,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.4014266666666,0.819115737079922,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.42000000000007,0.819115737079922,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.43000000000006,0.817985922270156,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.44000000000005,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.45000000000005,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.45000000000005,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.45000000000005,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.45000000000005,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.46000000000004,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.46000000000004,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.46000000000004,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.46000000000004,0.817985922270156,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.5,0.816859219897884,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.52424666666664,0.815735617119482,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.52999999999997,0.815735617119482,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.54999999999995,0.81461201434108,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.55000000000018,0.813488411562679,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.57999999999993,0.813488411562679,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.58683333333333,0.813488411562679,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.58999999999992,0.813488411562679,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.58999999999992,0.813488411562679,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.59999999999991,0.813488411562679,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.60000000000014,0.812363254700213,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.6099999999999,0.811238097837748,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.63000000000011,0.811238097837748,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.6400000000001,0.811238097837748,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.67474666666673,0.811238097837748,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.68000000000006,0.811238097837748,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.68395000000005,0.811238097837748,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.68918999999991,0.810114499364288,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.68999999999983,0.810114499364288,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.69000000000005,0.810114499364288,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.70000000000005,0.810114499364288,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.70000000000005,0.808989340337394,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.71000000000004,0.808989340337394,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.73000000000002,0.807862614236645,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.75,0.807862614236645,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.75999999999999,0.807862614236645,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.75999999999999,0.807862614236645,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.76107999999999,0.806732736454496,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.77999999999997,0.806732736454496,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.77999999999997,0.805610715958732,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.77999999999997,0.804490255992169,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.78382333333328,0.803366666249163,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.78999999999996,0.8022462106477,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.78999999999996,0.8022462106477,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.79000000000019,0.801124187975465,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.79018999999996,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.8183566666666,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.81999999999994,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.82999999999993,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.83999999999992,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.84999999999991,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.88000000000011,0.801124187975465,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.90000000000009,0.800008416125917,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.91000000000008,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.92000000000007,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.92000000000007,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.92000000000007,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.92000000000007,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.93166333333333,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.94000000000005,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.95000000000005,0.800008416125917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.9559966666667,0.798881643708839,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.96000000000004,0.797756458295164,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.97000000000003,0.797756458295164,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.98000000000002,0.797756458295164,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.98000000000002,0.797756458295164,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.99000000000001,0.797756458295164,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.99000000000001,0.797756458295164,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.99000000000001,0.79663127288149,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.99424666666667,0.79663127288149,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
6.99766666666667,0.79663127288149,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.01999999999998,0.795504495975009,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.01999999999998,0.794379312812386,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.03999999999996,0.794379312812386,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.04329999999996,0.793252533645276,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.04999999999995,0.793252533645276,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.05999999999995,0.793252533645276,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.0695966666666,0.792127352746488,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.11999999999989,0.792127352746488,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.12000000000012,0.791005359329,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.15000000000009,0.789884955137316,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.16000000000008,0.789884955137316,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.17000000000007,0.788762959462405,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.20000000000005,0.788762959462405,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.21000000000004,0.788762959462405,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.23903999999997,0.788762959462405,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.24000000000001,0.787639365503057,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.27999999999997,0.787639365503057,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.28999999999996,0.787639365503057,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.28999999999996,0.787639365503057,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.36097999999991,0.787639365503057,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.38000000000011,0.786522146544897,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.38872333333341,0.786522146544897,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.42000000000007,0.786522146544897,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.4230633333334,0.78540333837058,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.43000000000006,0.784284530196263,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.43000000000006,0.784284530196263,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.44000000000005,0.784284530196263,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.45000000000005,0.784284530196263,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.45000000000005,0.784284530196263,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.45999999999981,0.783160913390824,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.46000000000004,0.783160913390824,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.49000000000001,0.783160913390824,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.50999999999999,0.783160913390824,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.51999999999998,0.783160913390824,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.52126666666666,0.78204211208598,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.52764333333331,0.78204211208598,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.54999999999995,0.78204211208598,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.56999999999994,0.78204211208598,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.56999999999994,0.780924909068714,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.57999999999993,0.779807706051448,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.60000000000014,0.778692101321761,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.62999999999988,0.777576496592074,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.62999999999988,0.776462490149965,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.67000000000007,0.776462490149965,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.68000000000006,0.776462490149965,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.69000000000005,0.776462490149965,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.69999999999982,0.775345277933921,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.73000000000002,0.77422967321747,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.73966000000001,0.77422967321747,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.74000000000001,0.77422967321747,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.74000000000001,0.77422967321747,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.75,0.773114068501018,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.75,0.772000071284158,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.75510666666666,0.772000071284158,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.75999999999999,0.770882849762763,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.76999999999998,0.769768857205302,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.76999999999998,0.768656474463676,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.77999999999997,0.768656474463676,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.79999999999995,0.767542479573149,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.82999999999993,0.767542479573149,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.83000000000015,0.76643009916797,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.83999999999992,0.76643009916797,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.83999999999992,0.76643009916797,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.8647099999999,0.765314480391889,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.89999999999986,0.765314480391889,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.90413,0.765314480391889,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.94000000000005,0.764197232975258,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.96000000000004,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.96000000000004,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
7.99000000000001,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8,0.764197232975258,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.00999999999999,0.763083242839726,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.02999999999997,0.761970876596519,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.04000000000019,0.760858510353312,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.09999999999991,0.760858510353312,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.09999999999991,0.760858510353312,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.1099999999999,0.760858510353312,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.11399,0.760858510353312,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.13999999999987,0.759747768002432,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.1439966666667,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.16000000000008,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.17000000000007,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.18000000000006,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.18000000000006,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.18000000000006,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.19219333333335,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.20000000000005,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.20000000000005,0.759747768002432,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.21000000000004,0.758623880771659,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.22301666666667,0.758623880771659,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.23000000000002,0.757498326052413,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.23143666666665,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.24000000000001,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.24000000000001,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.25,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.26999999999998,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.28676333333335,0.757498326052413,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.28999999999996,0.756367731535917,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.29999999999995,0.756367731535917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.29999999999995,0.756367731535917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.32000000000016,0.756367731535917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.32999999999993,0.756367731535917,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.3599999999999,0.755237137019421,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.3900000000001,0.755237137019421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.40000000000009,0.755237137019421,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.42000000000007,0.754109917411929,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.42000000000007,0.752984380221762,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.43000000000006,0.752984380221762,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.44000000000005,0.752984380221762,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.44000000000005,0.752984380221762,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.45000000000005,0.751852072883083,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.45076333333337,0.750719765544403,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.46097333333336,0.750719765544403,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.49613666666666,0.750719765544403,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.5,0.750719765544403,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.5,0.750719765544403,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.5,0.749594248654532,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.50546333333333,0.749594248654532,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.52158999999998,0.74846873176466,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.53999999999996,0.747343214874788,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.54999999999995,0.747343214874788,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.55008666666667,0.747343214874788,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.55999999999995,0.747343214874788,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.56999999999994,0.747343214874788,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.58617999999993,0.746216000372715,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.60000000000014,0.745090486043344,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.63177000000001,0.745090486043344,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.67000000000007,0.745090486043344,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.67000000000007,0.745090486043344,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.69999999999982,0.743959847976511,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.71000000000004,0.742830925597184,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.72000000000003,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.73931666666666,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.74535,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.74977333333333,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.75416333333333,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.75684,0.742830925597184,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.77999999999997,0.741693359095504,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.77999999999997,0.740557534655847,1,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.78263666666666,0.740557534655847,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
8.78761666666667,0.740557534655847,0,"Not contracepted","Female","Panthera leo","Hormonal",2,"Carnivora"
